ADD;8375;6
ADD;8098;7
ADD;1095;9
ADD;4120;1
ADD;4618;3
ADD;9247;2
ADD;492;9
ADD;2314;1
ADD;253;9
ADD;7729;4
ADD;9152;4
ADD;8104;1
ADD;9250;9
ADD;7600;5
ADD;4242;6
ADD;6143;5
ADD;578;2
ADD;6273;5
ADD;5787;7
ADD;1158;7
ADD;7945;7
ADD;8675;1
ADD;2787;6
ADD;7390;4
ADD;9842;7
ADD;6792;1
ADD;2663;9
ADD;2915;5
ADD;5877;1
ADD;3212;9
ADD;4614;3
ADD;7481;8
ADD;5178;9
ADD;8445;2
ADD;7312;6
ADD;4533;1
ADD;3172;2
ADD;6857;7
ADD;7360;6
ADD;2162;9
ADD;948;7
ADD;9360;9
ADD;5431;6
ADD;8687;3
ADD;5955;9
ADD;4590;2
ADD;2836;9
ADD;7342;3
ADD;8990;8
ADD;560;2
ADD;8554;5
ADD;3141;7
ADD;1464;7
ADD;9266;1
ADD;5826;6
ADD;9189;3
ADD;1963;6
ADD;5130;4
ADD;5571;2
ADD;284;5
ADD;7298;4
ADD;2095;8
ADD;8526;2
ADD;9728;8
ADD;8388;7
ADD;5400;4
ADD;8543;6
ADD;251;7
ADD;1702;3
ADD;1994;1
ADD;2526;4
ADD;7465;6
ADD;2897;1
ADD;3464;5
ADD;9576;3
ADD;1576;8
ADD;202;5
ADD;8590;7
ADD;6270;1
ADD;7826;6
ADD;1771;3
ADD;3184;9
ADD;4931;5
ADD;1903;9
ADD;2951;9
ADD;5742;2
ADD;6661;1
ADD;3129;6
ADD;549;4
ADD;1190;8
ADD;1921;2
ADD;8581;7
ADD;9598;6
ADD;850;9
ADD;8655;7
ADD;2109;3
ADD;5067;9
ADD;2322;5
ADD;8726;4
ADD;8212;1
ADD;8121;2
ADD;317;3
ADD;1908;7
ADD;7504;8
ADD;1619;8
ADD;2581;2
ADD;1458;1
ADD;5661;3
ADD;9915;1
ADD;8505;9
ADD;9932;3
ADD;579;2
ADD;5906;9
ADD;8161;4
ADD;8706;8
ADD;9472;3
ADD;3492;4
ADD;4774;7
ADD;6398;1
ADD;9437;7
ADD;971;2
ADD;3138;5
ADD;4762;3
ADD;6647;6
ADD;8473;2
ADD;4830;6
ADD;7348;6
ADD;6569;4
ADD;3054;5
ADD;2633;6
ADD;4267;9
ADD;1752;8
ADD;5059;9
ADD;6323;8
ADD;385;9
ADD;1056;3
ADD;7778;9
ADD;6946;2
ADD;4574;9
ADD;8798;3
ADD;1910;8
ADD;6199;3
ADD;3782;5
ADD;7258;5
ADD;9079;9
ADD;179;7
ADD;3579;4
ADD;2687;6
ADD;38;9
ADD;94;8
ADD;6352;5
ADD;3359;8
ADD;6925;6
ADD;8251;3
ADD;7062;9
ADD;9292;5
ADD;3842;1
ADD;1393;7
ADD;9840;9
ADD;6041;9
ADD;125;9
ADD;2265;2
ADD;8149;9
ADD;5504;3
ADD;5543;8
ADD;190;3
ADD;9910;2
ADD;7606;4
ADD;5435;5
ADD;1499;2
ADD;6071;6
ADD;6214;1
ADD;7863;1
ADD;700;8
ADD;9421;7
ADD;8204;3
ADD;4542;1
ADD;6412;7
ADD;7002;8
ADD;4041;6
ADD;9095;8
ADD;7604;5
ADD;9360;7
ADD;7423;5
ADD;4232;9
ADD;2038;4
ADD;2876;7
ADD;4961;8
ADD;7440;7
ADD;1606;3
ADD;5566;8
ADD;9571;9
ADD;1860;7
ADD;5963;6
ADD;9481;2
ADD;4572;6
ADD;7398;7
ADD;746;7
ADD;551;5
ADD;4718;2
ADD;8671;4
ADD;9831;6
ADD;6589;5
ADD;5449;4
ADD;2036;7
ADD;2473;5
ADD;8445;1
ADD;9290;9
ADD;9608;4
ADD;9167;6
ADD;8421;2
ADD;830;5
ADD;9078;1
ADD;4160;8
ADD;1326;2
ADD;5994;7
ADD;8798;2
ADD;4708;3
ADD;2200;5
ADD;2581;5
ADD;8793;2
ADD;3418;3
ADD;261;9
ADD;7544;2
ADD;9543;4
ADD;2123;6
ADD;3614;9
ADD;5366;1
ADD;4527;1
ADD;3903;3
ADD;1568;3
ADD;7432;6
ADD;7304;7
ADD;8917;6
ADD;3879;4
ADD;6903;9
ADD;8132;6
ADD;1494;2
ADD;4611;1
ADD;1425;4
ADD;8912;1
ADD;5283;4
ADD;6499;8
ADD;8381;7
ADD;3339;8
ADD;43;8
ADD;3763;2
ADD;8436;3
ADD;2779;9
ADD;3735;6
ADD;8850;6
ADD;912;5
ADD;2540;2
ADD;121;3
ADD;1442;6
ADD;6052;1
ADD;6674;3
ADD;6043;3
ADD;5148;6
ADD;7362;6
ADD;6709;5
ADD;6556;2
ADD;9625;6
ADD;4703;1
ADD;3927;2
ADD;644;3
ADD;2239;7
ADD;4505;6
ADD;3960;8
ADD;5093;8
ADD;6170;2
ADD;502;9
ADD;4062;1
ADD;9180;9
ADD;2551;8
ADD;860;5
ADD;7111;6
ADD;2896;3
ADD;5572;9
ADD;723;3
ADD;782;7
ADD;3858;5
ADD;4503;1
ADD;962;9
ADD;2988;7
ADD;7027;2
ADD;8781;4
ADD;5165;6
ADD;5655;7
ADD;6798;6
ADD;2469;7
ADD;9047;2
ADD;8237;6
UPDATE;1093;3809;5
UPDATE;1597;3307;3
UPDATE;813;7164;5
UPDATE;4985;7109;3
UPDATE;6868;1679;7
UPDATE;911;2418;2
UPDATE;5475;9164;5
UPDATE;4971;5091;8
UPDATE;5258;7559;3
UPDATE;6133;304;4
UPDATE;5853;9784;5
UPDATE;2465;1571;7
UPDATE;1583;6304;4
UPDATE;1597;7122;2
UPDATE;5888;6402;6
UPDATE;2528;4291;9
UPDATE;4033;1291;1
UPDATE;3690;3945;6
UPDATE;4859;6387;3
UPDATE;4999;9457;9
UPDATE;5769;4471;8
UPDATE;2696;5352;1
UPDATE;5384;1302;4
UPDATE;2451;5337;4
UPDATE;2885;4;4
UPDATE;6581;2938;1
UPDATE;2717;4502;3
UPDATE;15;9122;3
UPDATE;2556;3597;6
UPDATE;3389;8747;4
UPDATE;6273;1228;8
UPDATE;274;8010;2
UPDATE;6007;9239;7
UPDATE;3305;6824;5
UPDATE;2178;7873;8
UPDATE;4467;902;9
UPDATE;2122;3073;2
UPDATE;624;3550;4
UPDATE;1009;5841;1
UPDATE;3501;672;6
UPDATE;3319;8343;7
UPDATE;1289;7059;6
UPDATE;2941;3136;8
UPDATE;890;2877;9
UPDATE;5706;3404;7
UPDATE;330;2701;6
UPDATE;1268;8222;7
UPDATE;1639;9678;8
UPDATE;5132;2595;6
UPDATE;645;6522;9
UPDATE;176;9337;8
UPDATE;5559;8673;1
UPDATE;2444;9883;2
UPDATE;6280;4269;5
UPDATE;3550;8747;4
UPDATE;4145;4906;4
UPDATE;5685;7264;6
UPDATE;3886;323;8
UPDATE;5769;1623;1
UPDATE;2955;7925;5
UPDATE;806;9559;6
UPDATE;3627;7752;2
UPDATE;2731;2097;1
UPDATE;2157;1831;3
UPDATE;5209;3778;8
UPDATE;5104;8977;7
UPDATE;6308;6747;5
UPDATE;3949;3324;3
UPDATE;3690;3840;6
UPDATE;4558;4136;8
UPDATE;3074;8047;7
UPDATE;589;753;7
UPDATE;3424;2475;6
UPDATE;526;9513;9
UPDATE;4810;1581;5
UPDATE;2969;5244;8
UPDATE;5391;6368;2
UPDATE;1324;12;2
UPDATE;4432;9015;8
UPDATE;3886;4392;1
UPDATE;330;4247;2
UPDATE;5965;1080;5
UPDATE;344;1983;3
UPDATE;2948;8421;2
UPDATE;1058;6246;8
UPDATE;6301;5787;2
UPDATE;5783;3531;5
UPDATE;1254;5161;7
UPDATE;1625;4163;3
UPDATE;2619;2160;9
UPDATE;1289;8658;7
UPDATE;400;3220;5
UPDATE;3578;5177;7
UPDATE;4600;9790;2
UPDATE;3655;5727;1
UPDATE;918;8346;7
UPDATE;1492;8207;1
UPDATE;764;2057;2
UPDATE;2682;4801;4
UPDATE;3942;1861;3
UPDATE;2115;7373;2
UPDATE;5293;968;6
UPDATE;92;4979;7
UPDATE;1954;1881;3
UPDATE;6371;1188;5
UPDATE;2199;7644;6
UPDATE;6406;3331;4
UPDATE;6455;9360;9
UPDATE;5643;5746;1
UPDATE;4467;1501;7
UPDATE;4845;9435;7
UPDATE;113;8543;9
UPDATE;3242;8320;1
UPDATE;5601;751;8
UPDATE;3158;7419;5
UPDATE;1996;2991;8
UPDATE;4474;6415;6
UPDATE;6322;1224;3
UPDATE;2899;2577;6
UPDATE;4789;6219;4
UPDATE;3690;4310;4
UPDATE;2850;7089;3
UPDATE;701;9359;7
UPDATE;5860;4715;8
UPDATE;1940;4527;2
UPDATE;4614;6106;4
UPDATE;5846;7798;8
UPDATE;2101;9393;7
UPDATE;4201;1365;9
UPDATE;834;1679;6
UPDATE;6007;613;4
UPDATE;2822;8704;7
UPDATE;6616;5339;6
UPDATE;1541;243;4
UPDATE;5503;3713;1
UPDATE;1919;8520;5
UPDATE;5013;2308;6
UPDATE;5237;9989;2
UPDATE;2052;2507;6
UPDATE;6126;7187;1
UPDATE;5972;3951;1
UPDATE;4467;5396;1
UPDATE;3690;66;9
UPDATE;2955;6281;7
UPDATE;4803;7956;2
UPDATE;6497;929;7
UPDATE;4999;9770;2
UPDATE;4782;897;7
UPDATE;1254;8694;2
UPDATE;6266;2576;6
UPDATE;1667;1924;3
UPDATE;3165;9465;7
UPDATE;6616;3872;1
UPDATE;3760;7668;6
UPDATE;463;821;5
UPDATE;1723;4186;4
UPDATE;127;706;8
UPDATE;4593;1343;2
UPDATE;3235;3907;1
UPDATE;4187;1346;2
UPDATE;2388;6919;6
UPDATE;5804;9657;2
UPDATE;6343;1429;1
UPDATE;3620;5989;9
UPDATE;6175;5165;9
UPDATE;1590;4250;9
UPDATE;5769;1764;4
UPDATE;778;16;5
UPDATE;1905;8992;3
UPDATE;1149;2785;5
UPDATE;701;8578;2
UPDATE;6532;324;8
UPDATE;2129;3417;5
UPDATE;3200;9505;8
UPDATE;5720;6452;4
UPDATE;3557;631;5
UPDATE;148;6133;3
UPDATE;3557;1148;7
UPDATE;4579;8152;5
UPDATE;4467;5841;8
UPDATE;526;9953;6
UPDATE;6441;9248;6
UPDATE;6364;6355;9
UPDATE;4943;5146;1
UPDATE;3977;3288;6
UPDATE;5888;3184;5
UPDATE;3452;9019;8
UPDATE;3781;4666;4
UPDATE;547;8299;8
UPDATE;2010;5410;6
UPDATE;351;506;4
UPDATE;2969;507;7
UPDATE;6721;3486;5
UPDATE;29;4038;2
UPDATE;4425;6568;4
UPDATE;3137;7823;8
UPDATE;2787;3636;9
UPDATE;183;7351;3
UPDATE;5055;8984;1
UPDATE;6413;9110;1
UPDATE;2353;2095;1
UPDATE;3627;6515;3
UPDATE;4740;4279;3
UPDATE;1919;8801;8
UPDATE;2311;2753;5
UPDATE;5720;9420;5
UPDATE;3697;4183;2
UPDATE;1408;1590;9
UPDATE;2416;4371;1
UPDATE;4306;679;9
UPDATE;2598;9519;6
UPDATE;4803;9263;3
UPDATE;6441;2324;6
UPDATE;6882;5055;2
UPDATE;6056;4186;9
UPDATE;3991;1422;3
UPDATE;6588;3109;9
UPDATE;5279;6685;3
UPDATE;1870;9980;8
UPDATE;6959;8129;1
UPDATE;3557;9706;6
UPDATE;5986;6799;7
UPDATE;1275;9913;6
UPDATE;1170;2536;9
UPDATE;5699;8702;1
UPDATE;5300;8145;7
UPDATE;3116;7107;8
UPDATE;4985;805;5
UPDATE;6077;8171;3
UPDATE;2472;6609;2
UPDATE;5622;8393;6
UPDATE;1926;2454;7
UPDATE;5937;51;2
UPDATE;540;5464;8
UPDATE;5580;7493;4
UPDATE;5440;475;1
UPDATE;820;5409;6
UPDATE;5468;4897;7
UPDATE;6805;2111;3
UPDATE;253;3003;4
UPDATE;4103;8250;8
UPDATE;5006;7374;2
UPDATE;771;1218;8
UPDATE;890;2106;6
UPDATE;2199;8256;1
UPDATE;4852;2274;5
UPDATE;820;8743;4
UPDATE;1730;774;5
UPDATE;5853;5049;7
UPDATE;1086;4714;1
UPDATE;6399;6315;7
UPDATE;4369;1143;7
UPDATE;6021;5994;9
UPDATE;3662;784;6
UPDATE;5461;9628;8
UPDATE;1163;1231;2
UPDATE;5041;6899;5
UPDATE;2276;3742;4
UPDATE;6826;2563;1
UPDATE;3788;3114;5
UPDATE;5678;3587;2
UPDATE;2178;3957;1
UPDATE;4173;6678;9
UPDATE;1653;3383;7
UPDATE;176;9534;4
UPDATE;3368;2627;8
UPDATE;4635;6297;1
UPDATE;876;4372;8
UPDATE;6504;3332;5
UPDATE;3424;6868;2
UPDATE;1926;7983;6
UPDATE;3067;4929;9
UPDATE;5951;6659;9
UPDATE;4355;5975;7
UPDATE;6161;4982;8
UPDATE;2640;3517;6
UPDATE;610;2271;9
UPDATE;1989;3152;4
UPDATE;5440;6933;5
UPDATE;869;8662;3
UPDATE;1380;4635;3
UPDATE;6378;1168;8
UPDATE;4278;2565;4
UPDATE;1107;1658;1
UPDATE;5552;2392;5
UPDATE;120;2815;2
UPDATE;4992;7319;2
UPDATE;4229;2806;2
UPDATE;5132;4598;4
UPDATE;554;3676;7
UPDATE;1261;4735;4
UPDATE;2017;1362;1
UPDATE;6966;2260;8
UPDATE;6301;942;7
UPDATE;2759;2374;4
UPDATE;456;6090;8
UPDATE;3851;6299;8
UPDATE;5559;880;3
UPDATE;4495;2622;2
UPDATE;169;9602;5
UPDATE;6056;7107;6
UPDATE;5076;3121;6
UPDATE;5314;4152;6
UPDATE;3774;8443;1
UPDATE;6777;3552;7
UPDATE;2570;1295;2
UPDATE;778;8352;7
UPDATE;2024;8578;5
UPDATE;4362;5123;5
UPDATE;1205;4921;1
UPDATE;414;6632;6
UPDATE;4467;8057;3
UPDATE;5755;364;4
UPDATE;1555;6114;2
UPDATE;6973;8550;8
UPDATE;4614;1645;4
UPDATE;1583;1376;2
UPDATE;4838;3482;2
UPDATE;694;2350;1
UPDATE;1275;4160;7
UPDATE;141;2588;6
UPDATE;1618;788;5
UPDATE;4656;4866;8
UPDATE;3340;3918;2
UPDATE;3970;2051;8
UPDATE;2304;55;3
UPDATE;5790;7184;1
UPDATE;365;1321;8
UPDATE;547;3345;6
UPDATE;1877;7458;7
UPDATE;2549;3265;3
UPDATE;6665;7870;5
UPDATE;5314;5977;8
UPDATE;6861;1739;1
UPDATE;5041;8343;8
UPDATE;729;6179;6
UPDATE;428;9704;5
UPDATE;2955;7273;3
UPDATE;6392;9043;6
UPDATE;3095;140;2
UPDATE;1247;5482;6
UPDATE;4334;3284;9
UPDATE;2836;3186;1
UPDATE;2507;3969;9
UPDATE;2941;3328;8
UPDATE;6077;9814;1
UPDATE;3648;6653;2
UPDATE;1156;6803;2
UPDATE;1485;2164;9
UPDATE;6420;8247;2
UPDATE;5223;6049;2
UPDATE;3053;2905;8
UPDATE;6567;9599;5
UPDATE;1401;9418;2
UPDATE;5979;9442;9
UPDATE;5258;1722;1
UPDATE;1541;6311;2
UPDATE;3676;3559;8
UPDATE;22;3202;9
UPDATE;78;169;2
UPDATE;6812;5080;9
UPDATE;715;8036;6
UPDATE;3522;1655;2
UPDATE;6560;8747;3
UPDATE;4684;2635;1
UPDATE;960;3242;1
UPDATE;1149;8329;1
UPDATE;5678;6020;4
UPDATE;1555;5168;1
UPDATE;4131;4817;7
UPDATE;547;5106;8
UPDATE;4075;3100;5
UPDATE;3088;3664;3
UPDATE;2402;9984;2
UPDATE;5615;7611;8
UPDATE;5615;1455;8
UPDATE;4551;1329;2
UPDATE;6063;5468;7
UPDATE;4320;678;6
UPDATE;5832;2283;5
UPDATE;1079;5368;6
UPDATE;2262;728;7
UPDATE;3487;9683;8
UPDATE;4327;3419;8
UPDATE;4208;1350;2
UPDATE;148;6084;7
UPDATE;6371;7760;3
UPDATE;6497;5854;5
UPDATE;4194;3924;7
UPDATE;6490;6753;4
UPDATE;4488;4511;5
UPDATE;6980;695;1
UPDATE;3753;8085;6
UPDATE;3347;5175;2
UPDATE;309;3875;9
UPDATE;4348;6820;8
UPDATE;470;7251;9
UPDATE;3809;5081;1
UPDATE;4089;7911;7
UPDATE;911;909;9
UPDATE;5391;2054;2
UPDATE;2129;8036;1
UPDATE;2192;1955;3
UPDATE;4733;7473;1
UPDATE;148;7740;3
UPDATE;4096;367;7
UPDATE;5153;6806;4
UPDATE;5902;9969;8
UPDATE;1478;6906;5
UPDATE;134;6712;4
UPDATE;5734;4834;4
UPDATE;1443;5057;2
UPDATE;3508;1273;3
UPDATE;1436;3165;3
UPDATE;6539;7315;2
UPDATE;3137;5074;8
UPDATE;351;2525;7
UPDATE;2577;9009;1
UPDATE;5384;382;3
UPDATE;5986;2147;8
UPDATE;1898;2640;8
UPDATE;4614;6373;5
UPDATE;134;5621;8
UPDATE;4229;6888;2
UPDATE;6259;6931;6
UPDATE;2598;4372;3
UPDATE;4586;2865;5
UPDATE;5699;2826;2
UPDATE;5811;7753;3
UPDATE;5958;8723;5
UPDATE;1142;6644;6
UPDATE;5713;3568;6
UPDATE;827;9114;1
UPDATE;5720;6818;2
UPDATE;4138;990;2
UPDATE;3235;2531;8
UPDATE;5125;3392;8
UPDATE;988;7212;7
UPDATE;3704;292;9
UPDATE;3837;4788;1
UPDATE;5440;3743;9
UPDATE;3333;8825;4
UPDATE;3984;8258;7
UPDATE;3914;3313;2
UPDATE;4551;7153;8
UPDATE;3473;8677;8
UPDATE;3830;4541;6
UPDATE;5958;8849;6
UPDATE;3487;2194;9
UPDATE;6819;4956;6
UPDATE;5986;2447;4
UPDATE;932;5722;7
UPDATE;197;5903;9
UPDATE;5013;5445;9
UPDATE;596;4401;6
UPDATE;211;8119;5
UPDATE;2514;2555;7
UPDATE;2045;2154;6
UPDATE;568;6576;3
UPDATE;3907;8322;7
UPDATE;2052;6115;5
UPDATE;1184;6599;9
UPDATE;15;4924;7
UPDATE;6371;1786;4
UPDATE;3025;4003;3
UPDATE;6133;2564;2
UPDATE;4950;1582;9
UPDATE;6567;4448;2
UPDATE;3011;1539;5
UPDATE;3018;1564;8
UPDATE;5391;893;1
UPDATE;4649;3267;9
UPDATE;6091;677;1
UPDATE;2787;2962;2
UPDATE;603;1853;8
UPDATE;169;6084;6
UPDATE;6917;4335;3
UPDATE;1730;2726;2
UPDATE;4565;1690;2
UPDATE;2941;5001;8
UPDATE;3690;9198;9
UPDATE;6889;5146;6
UPDATE;3417;1730;5
UPDATE;3529;3271;5
UPDATE;5244;8378;1
UPDATE;5216;1452;1
UPDATE;5636;611;6
UPDATE;5069;8409;4
UPDATE;547;167;1
UPDATE;2682;876;4
UPDATE;1394;2022;3
UPDATE;5741;9720;7
UPDATE;3998;2153;9
UPDATE;127;5826;1
UPDATE;3543;4107;6
UPDATE;3298;9415;6
UPDATE;3550;5898;4
UPDATE;2262;3554;5
UPDATE;6000;9993;9
UPDATE;1835;6756;2
UPDATE;6756;3823;5
UPDATE;5188;3669;4
UPDATE;1765;9560;4
UPDATE;5650;5337;4
UPDATE;5643;2378;6
UPDATE;2339;4118;4
UPDATE;4005;8223;7
UPDATE;498;5864;3
UPDATE;3613;2931;5
UPDATE;1961;1112;8
UPDATE;442;5407;5
UPDATE;792;6598;2
UPDATE;925;1413;1
UPDATE;6238;9996;9
UPDATE;4306;8786;8
UPDATE;5398;7742;4
UPDATE;2717;8314;9
UPDATE;6917;2695;3
UPDATE;5153;9294;8
UPDATE;1905;8278;3
UPDATE;5972;2104;7
UPDATE;3669;2793;6
UPDATE;1835;3230;5
UPDATE;6434;2402;8
UPDATE;6665;883;8
UPDATE;1051;2777;7
UPDATE;4901;5919;2
UPDATE;785;9371;5
UPDATE;4957;6687;1
UPDATE;5496;9441;5
UPDATE;4236;4390;3
UPDATE;5972;6938;3
UPDATE;3865;9171;1
UPDATE;4712;3816;7
UPDATE;3235;6206;5
UPDATE;2024;8721;9
UPDATE;6476;5479;4
UPDATE;6609;7867;5
UPDATE;960;167;3
UPDATE;2094;5309;9
UPDATE;6084;7568;5
UPDATE;5279;771;3
UPDATE;1562;3096;9
UPDATE;6798;7538;8
UPDATE;337;4095;2
UPDATE;2444;4715;1
UPDATE;596;5560;6
UPDATE;6476;9688;6
UPDATE;2087;8214;1
UPDATE;6560;2014;6
UPDATE;820;9363;5
UPDATE;2864;3950;1
UPDATE;407;8565;1
UPDATE;4250;8022;3
UPDATE;2899;4722;2
UPDATE;3032;2711;1
UPDATE;3732;3184;5
UPDATE;932;3641;8
UPDATE;449;5037;3
UPDATE;2213;7223;7
UPDATE;806;6477;9
UPDATE;456;1934;5
UPDATE;141;8950;1
UPDATE;1765;9861;4
