ADD;3526;8
ADD;9068;1
ADD;4365;5
ADD;9726;5
ADD;2694;7
ADD;8904;2
ADD;976;6
ADD;4959;4
ADD;3471;8
ADD;7818;8
ADD;1696;6
ADD;9184;1
ADD;8036;7
ADD;4563;1
ADD;7539;8
ADD;1681;1
ADD;2398;2
ADD;6383;4
ADD;6556;5
ADD;989;6
ADD;505;8
ADD;3336;2
ADD;6674;5
ADD;7782;1
ADD;9001;9
ADD;2130;4
ADD;120;8
ADD;8444;1
ADD;6539;8
ADD;9046;9
ADD;8061;7
ADD;8307;1
ADD;3057;8
ADD;7222;9
ADD;5546;2
ADD;444;2
ADD;1268;8
ADD;9111;3
ADD;3656;6
ADD;9667;2
ADD;7239;4
ADD;4936;5
ADD;6275;5
ADD;7095;5
ADD;9551;3
ADD;58;7
ADD;8449;1
ADD;9653;1
ADD;7801;8
ADD;4282;8
ADD;6668;1
ADD;979;6
UPDATE;785;1672;6
UPDATE;711;148;6
UPDATE;1075;8968;7
UPDATE;393;6327;7
UPDATE;1873;3422;2
UPDATE;831;1146;3
UPDATE;611;1177;3
UPDATE;1429;4265;7
UPDATE;1621;8546;5
UPDATE;681;4854;9
UPDATE;1191;6523;7
UPDATE;1867;1847;8
UPDATE;1585;1410;2
UPDATE;913;5908;8
UPDATE;651;5369;8
UPDATE;1985;4380;1
UPDATE;99;2586;5
UPDATE;641;446;3
UPDATE;419;5180;6
UPDATE;1577;8164;6
UPDATE;657;9083;3
UPDATE;953;7460;3
UPDATE;1629;6126;6
UPDATE;1399;6877;8
UPDATE;797;7572;3
UPDATE;235;4188;6
UPDATE;1311;6783;7
UPDATE;1843;5303;2
UPDATE;1231;713;6
UPDATE;17;4777;4
UPDATE;1379;1639;5
UPDATE;1541;2968;1
UPDATE;1217;8913;6
UPDATE;919;25;4
UPDATE;1599;2628;6
UPDATE;573;3311;7
UPDATE;669;1635;3
UPDATE;501;1942;2
UPDATE;373;6914;3
UPDATE;469;6679;8
UPDATE;907;9256;6
UPDATE;879;1169;3
UPDATE;1127;5843;3
UPDATE;1799;4691;7
UPDATE;1249;6784;5
UPDATE;1561;5909;3
UPDATE;727;9610;6
UPDATE;281;2055;4
UPDATE;1737;2107;5
UPDATE;83;6526;3
UPDATE;889;5061;5
UPDATE;1129;3628;1
UPDATE;319;6017;9
UPDATE;91;5188;2
UPDATE;153;9601;6
UPDATE;431;8411;2
UPDATE;597;7386;6
UPDATE;839;147;8
UPDATE;125;8321;6
UPDATE;561;9460;5
UPDATE;727;1505;7
UPDATE;317;6092;5
UPDATE;1433;9355;9
UPDATE;1609;7042;4
UPDATE;1449;3923;8
UPDATE;865;4209;3
UPDATE;431;8044;9
UPDATE;1377;1812;9
UPDATE;1083;7452;4
UPDATE;481;298;3
UPDATE;1479;192;4
UPDATE;987;7971;1
UPDATE;1321;4807;4
UPDATE;1045;8122;5
UPDATE;1087;4191;3
UPDATE;1571;9796;6
UPDATE;59;850;4
UPDATE;1277;123;4
UPDATE;1509;8089;2
UPDATE;1369;8438;2
UPDATE;1499;9276;2
UPDATE;1663;7248;8
UPDATE;1555;5980;8
UPDATE;931;1489;2
UPDATE;1317;546;7
UPDATE;869;1169;1
UPDATE;15;6515;2
UPDATE;791;809;8
UPDATE;39;5775;5
UPDATE;1877;2902;7
UPDATE;309;67;2
UPDATE;1497;8774;2
UPDATE;323;6698;5
UPDATE;531;4777;8
UPDATE;295;51;2
UPDATE;501;6443;9
UPDATE;1451;1328;6
UPDATE;1581;2747;4
UPDATE;1141;2514;7
UPDATE;1775;1245;2
UPDATE;1969;7655;5
UPDATE;77;6682;1
UPDATE;1645;1551;3
UPDATE;1437;1814;7
UPDATE;1933;2429;3
UPDATE;227;9168;9
UPDATE;1319;1829;4
UPDATE;1275;1260;3
UPDATE;809;748;6
UPDATE;1993;5218;8
UPDATE;1635;4690;1
UPDATE;109;1605;4
UPDATE;1641;4792;4
UPDATE;1227;7067;6
UPDATE;1797;4665;4
UPDATE;1545;6549;7
UPDATE;1903;5470;9
UPDATE;1761;6359;6
UPDATE;1911;4773;7
UPDATE;1827;3321;4
UPDATE;1387;8069;2
UPDATE;341;7502;2
UPDATE;181;1977;5
UPDATE;1233;1355;4
UPDATE;339;8830;4
UPDATE;1481;4455;1
UPDATE;35;7834;7
UPDATE;1451;298;9
UPDATE;1877;4590;2
UPDATE;1327;3226;1
UPDATE;141;9031;5
UPDATE;287;1245;8
UPDATE;717;6547;2
UPDATE;203;8070;7
UPDATE;493;7627;7
UPDATE;85;9229;4
UPDATE;643;463;6
UPDATE;363;7900;6
UPDATE;1083;9639;3
UPDATE;487;1174;6
UPDATE;1133;4556;7
UPDATE;93;7640;8
UPDATE;1475;2031;9
UPDATE;363;4101;5
UPDATE;1415;918;6
UPDATE;433;311;8
UPDATE;963;7245;9
UPDATE;1221;7193;6
UPDATE;1533;9676;4
UPDATE;1249;7885;7
UPDATE;1633;6723;9
UPDATE;637;4259;7
UPDATE;1475;9575;2
UPDATE;1455;3069;7
UPDATE;685;9257;5
UPDATE;1503;6972;9
UPDATE;1391;2249;8
UPDATE;1821;2922;7
UPDATE;247;2453;7
UPDATE;1981;2267;6
UPDATE;357;336;3
UPDATE;945;2526;4
UPDATE;597;6412;1
UPDATE;905;5375;9
UPDATE;1509;651;3
UPDATE;1463;1447;8
UPDATE;1727;6993;4
UPDATE;1507;917;7
UPDATE;1481;7952;2
UPDATE;1853;906;7
UPDATE;1427;949;9
UPDATE;461;4220;3
UPDATE;481;8359;6
UPDATE;967;5399;8
UPDATE;283;9438;8
UPDATE;715;4560;3
UPDATE;387;9491;9
UPDATE;11;3060;7
UPDATE;1931;2459;2
UPDATE;1123;8946;5
UPDATE;271;407;6
UPDATE;445;5146;2
UPDATE;845;9005;7
UPDATE;389;3141;5
UPDATE;1965;9040;8
UPDATE;265;7543;4
UPDATE;787;7203;6
UPDATE;1487;269;5
UPDATE;1063;1243;5
UPDATE;323;4160;2
UPDATE;1251;1287;1
UPDATE;1077;2958;8
UPDATE;1873;3282;1
UPDATE;1111;252;7
UPDATE;1133;7660;2
UPDATE;13;905;2
UPDATE;87;9848;5
UPDATE;1645;4649;1
UPDATE;1073;4640;9
UPDATE;1851;938;1
DELETE;1835;2866;8
DELETE;1329;2955;4
DELETE;1915;8587;7
DELETE;79;8123;6
DELETE;1657;6961;4
DELETE;377;6121;8
DELETE;75;3327;9
DELETE;1447;4905;2
DELETE;1069;8661;4
DELETE;311;5474;6
DELETE;1731;7451;7
DELETE;1601;5001;9
DELETE;365;4851;7
DELETE;307;7588;2
DELETE;1811;6354;5
DELETE;1725;188;3
DELETE;1433;8215;8
DELETE;601;6058;7
DELETE;711;5567;8
DELETE;269;1148;9
DELETE;1031;5379;5
DELETE;251;1130;2
DELETE;1007;2940;8
DELETE;1483;2508;7
DELETE;1919;3249;4
DELETE;883;2824;2
DELETE;1263;3719;7
DELETE;269;4199;7
DELETE;423;495;9
DELETE;797;411;3
DELETE;683;3302;8
DELETE;1915;3617;2
DELETE;1265;5891;7
DELETE;647;8711;1
DELETE;137;1784;7
DELETE;269;8904;3
DELETE;1419;2522;4
DELETE;1665;1216;6
DELETE;1891;3056;3
DELETE;1727;8285;9
DELETE;363;796;5
DELETE;1527;1203;3
DELETE;1385;2924;5
DELETE;1177;5558;2
DELETE;1209;5111;3
DELETE;1293;7936;3
DELETE;33;8968;4
DELETE;1421;3257;3
DELETE;63;26;5
DELETE;105;6423;1
DELETE;1813;3596;2
DELETE;1097;6924;7
DELETE;1895;702;4
DELETE;963;7867;6
DELETE;911;929;5
DELETE;535;6299;2
DELETE;1277;6801;3
DELETE;1281;7737;2
DELETE;1375;4886;7
DELETE;1419;7161;1
DELETE;1649;8137;6
DELETE;1311;1117;6
DELETE;1193;1297;6
DELETE;565;4568;6
DELETE;73;2808;6
DELETE;1287;7798;4
DELETE;1915;8443;7
DELETE;1381;7265;1
DELETE;785;8643;9
DELETE;19;5634;5
DELETE;813;8103;4
DELETE;405;6848;4
DELETE;321;3071;4
DELETE;511;4440;6
DELETE;465;4933;3
DELETE;1389;9660;6
DELETE;1143;8141;5
DELETE;71;7760;4
DELETE;721;6521;7
DELETE;593;4449;4
DELETE;1227;7967;6
DELETE;441;672;5
DELETE;767;4233;4
DELETE;103;4605;6
DELETE;1411;4403;5
DELETE;1915;4555;7
DELETE;717;8195;2
DELETE;527;6872;1
DELETE;1501;9903;3
DELETE;1581;9011;6
DELETE;1623;6103;7
DELETE;155;6153;2
DELETE;1045;5022;4
DELETE;1803;844;7
DELETE;121;1349;7
DELETE;1817;9344;7
DELETE;1309;5794;1
DELETE;1383;7558;3
DELETE;863;3485;5
DELETE;1965;3798;4
DELETE;153;5715;4
DELETE;235;5756;7
DELETE;615;770;7
DELETE;491;8572;4
DELETE;373;8857;2
DELETE;727;2888;1
DELETE;1817;5576;8
DELETE;1349;8227;3
DELETE;831;7020;4
DELETE;421;3222;4
DELETE;1273;1280;3
DELETE;55;7580;7
DELETE;83;5959;9
DELETE;1247;9066;3
DELETE;529;4672;1
DELETE;1337;7177;8
DELETE;1589;4303;1
DELETE;879;1080;2
DELETE;1731;9125;8
DELETE;1647;6761;5
DELETE;1649;4580;7
DELETE;1361;8685;8
DELETE;937;9975;9
DELETE;859;8726;9
DELETE;931;8945;9
DELETE;1275;1981;2
DELETE;583;8758;2
DELETE;167;5074;2
DELETE;1969;6902;7
DELETE;1731;892;9
DELETE;859;842;7
DELETE;939;883;4
DELETE;1331;9936;6
DELETE;965;7188;1
DELETE;893;2794;6
DELETE;923;7191;4
DELETE;349;3268;3
DELETE;1861;6600;9
DELETE;1373;5415;5
DELETE;1151;9897;5
DELETE;1617;3268;7
DELETE;47;6806;6
DELETE;1925;9674;5
DELETE;781;6251;8
DELETE;417;8765;9
DELETE;1365;307;8
DELETE;1835;1218;7
DELETE;1983;4218;9
DELETE;127;1970;4
DELETE;1431;3598;7
DELETE;987;5865;7
DELETE;1877;4932;8
DELETE;33;9483;6
DELETE;1261;9495;8
DELETE;989;5276;4
DELETE;1581;7351;5
DELETE;1755;9283;7
DELETE;93;8250;1
DELETE;195;2488;8
DELETE;35;8899;5
DELETE;1343;8375;8
DELETE;419;4921;7
DELETE;1635;1003;4
DELETE;891;4972;1
DELETE;1459;7183;9
DELETE;801;8847;6
DELETE;1273;1901;1
DELETE;1227;8029;4
DELETE;525;3833;7
DELETE;539;7892;2
DELETE;1857;1685;4
DELETE;105;5315;9
DELETE;1881;8751;3
DELETE;1433;1670;6
DELETE;103;1903;5
DELETE;1177;8214;4
DELETE;1153;912;3
DELETE;177;2794;3
DELETE;233;9660;8
DELETE;1447;317;4
DELETE;695;3106;6
DELETE;395;2312;1
DELETE;429;4448;1
DELETE;829;8996;4
DELETE;297;3872;7
DELETE;1817;679;3
DELETE;415;2020;5
DELETE;1279;1926;6
DELETE;1067;8646;8
DELETE;285;3087;7
DELETE;95;5729;5
DELETE;1275;8112;2
DELETE;1685;3574;3
DELETE;961;6282;7
DELETE;1993;9625;7
DELETE;1681;3952;1
DELETE;263;8108;2
DELETE;447;3995;8
DELETE;1461;1223;4
DELETE;395;3624;3
