ADD;4812;9
ADD;3492;9
ADD;1992;3
ADD;4906;4
ADD;124;9
ADD;5488;8
ADD;6217;5
ADD;416;6
ADD;2939;7
ADD;8525;6
ADD;8393;2
ADD;3914;6
ADD;5090;3
ADD;9857;4
ADD;7692;1
ADD;8528;1
ADD;3031;3
ADD;5884;8
ADD;471;5
ADD;6176;1
ADD;470;6
ADD;5838;8
ADD;1765;7
ADD;7331;3
ADD;1244;4
ADD;3095;6
ADD;8913;4
ADD;1136;7
ADD;3454;2
ADD;9200;3
ADD;236;6
ADD;6814;9
ADD;2913;7
ADD;9871;9
ADD;5069;6
ADD;5560;4
ADD;875;3
ADD;3807;2
ADD;9232;4
ADD;506;9
ADD;159;1
ADD;113;8
ADD;3773;5
ADD;3075;8
ADD;5406;7
ADD;9954;5
ADD;1585;9
ADD;490;7
ADD;1049;8
ADD;9463;4
ADD;9571;8
ADD;4820;5
ADD;9584;5
ADD;4666;5
ADD;1347;6
ADD;875;2
ADD;355;5
ADD;2159;5
ADD;5400;4
ADD;2936;3
ADD;7507;1
ADD;1193;8
ADD;1240;9
ADD;6753;2
ADD;5207;6
ADD;1570;7
ADD;2821;8
ADD;8388;2
ADD;6598;4
ADD;2804;7
ADD;8226;6
ADD;1032;1
ADD;6247;4
ADD;5871;7
ADD;5;4
ADD;7198;3
ADD;3278;3
ADD;9767;9
ADD;1656;4
ADD;8387;4
ADD;2737;9
ADD;4805;2
ADD;7928;8
ADD;1127;6
ADD;6248;6
ADD;5635;8
ADD;9189;7
ADD;6218;8
ADD;1439;8
ADD;248;4
ADD;2478;3
ADD;537;4
ADD;7419;5
ADD;1855;2
ADD;8406;7
ADD;7518;7
ADD;3363;2
ADD;1446;2
ADD;5517;7
ADD;8981;8
ADD;8083;8
ADD;9402;8
ADD;2865;2
ADD;5874;2
ADD;873;1
ADD;7329;9
ADD;5149;6
ADD;2270;3
ADD;1334;2
ADD;3224;1
ADD;5948;5
ADD;4046;5
ADD;4648;1
ADD;2184;1
ADD;9645;2
ADD;5093;6
ADD;7363;4
ADD;6583;1
ADD;3279;9
ADD;6113;9
ADD;161;2
ADD;666;6
ADD;4472;1
ADD;1042;7
ADD;8640;8
ADD;8708;6
ADD;6589;9
ADD;7064;4
ADD;9826;2
ADD;2983;3
ADD;3577;2
ADD;7200;2
ADD;4152;1
ADD;4331;3
ADD;9404;2
ADD;4746;6
ADD;7050;2
ADD;6455;8
ADD;9927;8
ADD;491;8
ADD;3344;7
ADD;4738;5
ADD;5116;2
ADD;2752;2
ADD;2632;1
ADD;4414;5
ADD;5392;1
ADD;312;1
ADD;8561;7
ADD;139;7
ADD;6668;6
ADD;9111;2
ADD;1877;2
ADD;8404;4
ADD;6227;1
ADD;371;3
ADD;1258;4
ADD;1085;2
ADD;75;2
ADD;1317;4
ADD;1153;4
ADD;2078;1
ADD;509;4
ADD;7669;4
ADD;7031;4
ADD;199;9
ADD;4273;1
ADD;8999;2
ADD;9621;6
ADD;7952;7
ADD;7881;5
ADD;7000;3
ADD;8178;3
ADD;7094;8
ADD;3503;4
ADD;2541;2
ADD;7305;1
ADD;1199;8
ADD;8589;1
ADD;1629;4
ADD;9839;7
ADD;9318;9
ADD;5882;2
ADD;1844;4
ADD;7304;4
ADD;2934;1
ADD;1284;6
ADD;5905;9
ADD;9600;3
ADD;9295;8
ADD;2992;7
ADD;7758;7
ADD;9618;2
ADD;1274;8
ADD;990;4
ADD;5409;1
ADD;7892;9
ADD;4941;3
ADD;6209;8
ADD;9277;3
ADD;8163;6
ADD;280;3
ADD;2144;2
ADD;2072;6
ADD;767;6
ADD;6430;3
ADD;7949;3
ADD;7219;5
ADD;4727;3
ADD;8938;1
ADD;4559;9
ADD;6545;3
ADD;656;8
ADD;6225;7
ADD;1435;3
ADD;1960;1
ADD;9294;8
ADD;2208;5
ADD;7;2
ADD;6346;6
ADD;393;4
ADD;7694;5
ADD;8546;6
ADD;9072;6
ADD;6570;7
ADD;8989;4
ADD;3939;8
ADD;3579;2
ADD;184;2
ADD;4623;8
ADD;6887;2
ADD;2798;5
ADD;405;9
ADD;784;4
ADD;2449;8
ADD;4347;4
ADD;1488;7
ADD;4346;7
ADD;8536;5
ADD;4888;1
ADD;4592;7
ADD;7816;5
ADD;993;9
ADD;7871;7
ADD;2781;8
ADD;2795;8
ADD;2241;1
ADD;9013;6
ADD;3762;2
ADD;6219;8
ADD;90;6
ADD;2216;9
ADD;4189;8
ADD;4774;5
ADD;4726;5
ADD;995;1
ADD;3539;6
ADD;2595;3
ADD;1787;7
ADD;7290;2
ADD;6124;2
ADD;7399;3
ADD;8840;4
ADD;2592;9
ADD;7790;6
ADD;1978;2
ADD;2541;6
ADD;2621;4
ADD;5501;5
ADD;4200;3
ADD;8638;1
ADD;2710;9
ADD;7168;3
ADD;9873;8
ADD;7352;8
ADD;5104;2
ADD;412;1
ADD;1840;6
ADD;497;1
ADD;5018;4
ADD;6406;2
ADD;9329;9
ADD;4353;6
ADD;8839;7
ADD;927;6
ADD;1663;6
ADD;9814;7
ADD;3324;7
ADD;1259;2
ADD;5936;6
ADD;1942;3
ADD;2086;4
ADD;6706;8
ADD;3187;9
ADD;1521;3
ADD;8652;4
ADD;8364;8
ADD;37;8
ADD;1514;1
ADD;4152;8
ADD;1914;1
ADD;5169;9
ADD;1769;5
ADD;292;1
ADD;3272;8
ADD;3219;9
ADD;432;1
ADD;9148;9
ADD;2394;2
ADD;5922;6
ADD;5285;9
ADD;5004;4
ADD;5720;9
ADD;6365;5
ADD;5497;5
ADD;2838;3
ADD;7914;5
ADD;720;5
ADD;8081;3
ADD;7456;3
ADD;8819;9
ADD;8147;7
ADD;9143;3
ADD;7970;5
ADD;4376;2
ADD;8614;4
ADD;3212;9
ADD;4892;4
ADD;240;7
ADD;7748;3
ADD;3357;1
ADD;4728;9
ADD;175;2
ADD;5699;9
ADD;8039;5
ADD;1190;9
ADD;5412;1
ADD;7691;1
ADD;1379;7
ADD;7673;1
ADD;4299;3
ADD;8579;4
ADD;1487;7
ADD;8024;5
ADD;6311;3
ADD;626;1
ADD;7940;7
ADD;4102;3
ADD;2382;8
ADD;9533;7
ADD;2956;1
ADD;8860;6
ADD;4805;8
ADD;4504;7
ADD;5376;8
ADD;5102;8
ADD;46;9
ADD;8767;9
ADD;8734;3
ADD;8003;5
ADD;4146;6
ADD;6294;5
ADD;5563;9
ADD;4946;6
ADD;197;6
ADD;8364;9
ADD;8365;6
ADD;4683;2
ADD;5358;6
ADD;936;3
ADD;2945;5
ADD;3573;9
ADD;2882;9
ADD;9267;6
ADD;2295;7
ADD;8243;5
ADD;7480;2
ADD;1690;1
ADD;6515;2
ADD;987;4
ADD;2696;6
ADD;4609;8
ADD;9738;3
ADD;4231;9
ADD;8477;7
ADD;8994;7
ADD;4367;2
ADD;7575;1
ADD;6488;2
ADD;447;7
ADD;5694;3
ADD;6805;6
ADD;6392;7
ADD;6216;9
ADD;6712;9
ADD;2783;2
ADD;1299;2
ADD;469;3
ADD;8265;8
ADD;7715;1
ADD;3029;2
ADD;9746;4
ADD;858;2
ADD;7807;8
ADD;5746;8
ADD;9292;9
ADD;109;4
ADD;6196;9
ADD;6173;9
ADD;2571;3
ADD;2779;7
ADD;3875;7
ADD;4327;3
ADD;6696;9
ADD;2206;9
ADD;916;3
ADD;5867;5
ADD;7375;2
ADD;9565;5
ADD;7234;8
ADD;6600;1
ADD;8332;1
ADD;4205;1
ADD;6372;1
ADD;8522;6
ADD;4845;3
ADD;5878;5
ADD;8541;7
ADD;6226;7
ADD;2796;5
ADD;4396;2
ADD;8411;2
ADD;5955;6
ADD;8569;1
ADD;4133;8
ADD;3995;2
ADD;3912;4
ADD;606;8
ADD;20;9
ADD;8495;7
ADD;9084;8
ADD;3006;4
ADD;5224;7
ADD;6749;8
ADD;9949;3
ADD;4628;5
ADD;6421;6
ADD;6189;9
ADD;408;7
ADD;1061;2
ADD;2145;4
ADD;8436;8
ADD;2129;3
ADD;4173;5
ADD;9183;2
ADD;3854;5
ADD;755;9
ADD;4812;9
ADD;3154;5
ADD;592;5
ADD;2689;6
ADD;612;1
ADD;1423;5
ADD;3067;1
ADD;3141;5
ADD;9533;2
ADD;2347;4
ADD;1342;2
ADD;176;4
ADD;9787;7
ADD;2929;6
ADD;9207;2
ADD;3666;6
ADD;1243;6
ADD;5581;5
ADD;1504;5
ADD;1800;9
ADD;8960;9
ADD;8914;2
ADD;6633;4
ADD;7736;1
ADD;8922;2
ADD;5717;1
ADD;6139;6
ADD;8942;3
ADD;6832;6
ADD;1151;8
ADD;8717;1
ADD;3224;3
ADD;3217;9
ADD;4957;4
ADD;238;6
ADD;6834;8
ADD;1560;4
ADD;2806;2
ADD;968;2
ADD;5940;8
ADD;2206;2
ADD;3318;9
ADD;9131;8
ADD;7436;4
ADD;7294;7
ADD;5168;8
ADD;6566;1
ADD;7552;8
ADD;360;6
ADD;4502;3
ADD;2430;2
ADD;9793;3
ADD;248;5
ADD;3764;8
ADD;4723;2
ADD;4270;5
ADD;2944;9
ADD;8437;5
ADD;1430;3
ADD;1203;9
ADD;7623;5
ADD;7899;4
ADD;7925;6
ADD;3971;4
ADD;1125;1
ADD;8880;7
ADD;2972;4
ADD;709;7
ADD;4437;8
ADD;7599;4
ADD;4176;6
ADD;834;9
ADD;9455;1
ADD;777;1
ADD;8308;6
ADD;2773;1
ADD;1514;4
ADD;1703;6
ADD;7704;2
ADD;7723;7
ADD;7310;4
ADD;5548;4
ADD;24;1
ADD;5084;3
ADD;728;1
ADD;6783;6
ADD;6133;2
ADD;5187;8
ADD;8469;3
ADD;9637;8
ADD;1107;5
ADD;4292;1
ADD;6245;7
ADD;2058;5
ADD;4832;4
ADD;5942;1
ADD;1131;3
ADD;4007;2
ADD;9327;7
ADD;7195;9
ADD;3355;7
ADD;9705;1
ADD;4758;5
ADD;6657;4
ADD;2438;1
ADD;3170;7
ADD;1868;7
ADD;7745;1
ADD;6619;8
ADD;5226;1
ADD;2748;5
ADD;6758;8
ADD;5822;9
ADD;6613;8
ADD;1437;8
ADD;9950;1
ADD;950;7
ADD;7442;8
ADD;6130;2
ADD;3681;6
ADD;3558;1
ADD;5275;5
ADD;5893;5
ADD;6702;9
ADD;4404;2
ADD;7128;3
ADD;6259;7
ADD;4193;2
ADD;6232;3
ADD;395;9
ADD;7777;3
ADD;5623;3
ADD;1583;5
ADD;7598;6
ADD;8745;1
ADD;9443;6
ADD;9711;9
ADD;893;4
ADD;902;7
ADD;1281;4
ADD;1104;9
ADD;5621;9
ADD;5458;1
ADD;9443;7
ADD;3784;7
ADD;940;4
ADD;1764;1
ADD;3452;5
ADD;1209;6
ADD;4222;7
ADD;3910;9
ADD;5421;1
ADD;1547;4
ADD;2390;9
ADD;3907;5
ADD;9335;6
ADD;5243;4
ADD;3955;6
ADD;7933;5
ADD;3973;5
ADD;4817;5
ADD;6442;8
ADD;4639;2
ADD;4673;6
ADD;2525;9
ADD;7383;6
ADD;5724;6
ADD;3220;5
ADD;700;2
ADD;2883;6
ADD;2443;2
ADD;2781;8
ADD;338;3
ADD;1551;6
ADD;1715;6
ADD;3152;4
ADD;3599;8
ADD;6276;2
ADD;1069;2
ADD;5667;2
ADD;3007;6
ADD;1609;7
ADD;9018;2
ADD;9165;7
ADD;2019;5
ADD;5907;7
ADD;5847;2
ADD;3729;8
ADD;5423;5
ADD;7618;7
ADD;2384;3
ADD;6833;5
ADD;3527;4
ADD;5802;5
ADD;7221;9
ADD;8187;3
ADD;7683;2
ADD;541;5
ADD;7788;1
ADD;8001;4
ADD;4917;2
ADD;7433;6
ADD;4178;1
ADD;112;4
ADD;8023;5
ADD;9901;9
ADD;1664;2
ADD;9553;6
ADD;1425;8
ADD;9785;5
ADD;9988;5
ADD;456;3
ADD;2515;4
ADD;5955;7
ADD;3865;5
ADD;3275;4
ADD;7864;6
ADD;2709;6
ADD;3451;3
ADD;4806;7
ADD;3713;7
ADD;3463;3
ADD;3024;8
ADD;567;2
ADD;1536;8
ADD;4676;4
ADD;1488;8
ADD;778;5
ADD;9290;9
ADD;5888;3
ADD;689;9
ADD;5100;9
ADD;9869;5
ADD;3758;6
ADD;2210;2
ADD;6376;7
ADD;6434;8
ADD;2881;7
ADD;6018;7
ADD;5488;1
ADD;6962;9
ADD;2243;5
ADD;8458;5
ADD;7198;6
ADD;9752;8
ADD;4067;7
ADD;3830;2
ADD;2157;7
ADD;139;8
ADD;184;8
ADD;7641;5
ADD;1434;5
ADD;9561;3
ADD;6697;6
ADD;925;7
ADD;6297;9
ADD;5512;7
ADD;1083;1
ADD;3142;9
ADD;4882;3
ADD;1367;2
ADD;6498;1
ADD;9696;3
ADD;3642;6
ADD;9314;9
ADD;3764;5
ADD;1966;4
ADD;4194;4
ADD;1094;9
ADD;270;2
ADD;4657;4
ADD;1487;7
ADD;8270;4
ADD;5720;8
ADD;2431;8
ADD;5887;6
ADD;1132;7
ADD;2158;9
ADD;5785;3
ADD;2244;5
ADD;1206;2
ADD;5218;3
ADD;2787;7
ADD;7861;8
ADD;1885;1
ADD;9061;8
ADD;7861;8
ADD;8292;1
ADD;4698;6
ADD;9125;1
ADD;7778;7
ADD;4090;9
ADD;2144;1
ADD;1320;9
ADD;3628;9
ADD;4610;9
ADD;2735;9
ADD;9585;4
ADD;823;3
ADD;2565;7
ADD;7159;7
ADD;831;5
ADD;3756;4
ADD;4316;3
ADD;6300;2
ADD;7165;1
ADD;1619;4
ADD;4570;7
ADD;9084;4
ADD;3273;3
ADD;1036;6
ADD;9127;8
ADD;876;9
ADD;874;6
ADD;6159;9
ADD;5986;4
ADD;6646;2
ADD;3084;7
ADD;9104;2
ADD;439;2
ADD;4006;5
ADD;2646;6
ADD;2022;7
ADD;2550;8
ADD;3106;7
ADD;5400;8
ADD;6870;9
ADD;9492;5
ADD;3239;4
ADD;1025;8
ADD;5386;6
ADD;7461;5
ADD;6991;6
UPDATE;1091;7677;5
UPDATE;7361;4663;5
UPDATE;651;7309;1
UPDATE;2061;4525;3
UPDATE;2561;9212;9
UPDATE;6331;4935;9
UPDATE;2791;6009;2
UPDATE;1611;7957;9
UPDATE;2741;4925;4
UPDATE;2111;8538;1
UPDATE;4751;2555;8
UPDATE;3801;8590;8
UPDATE;9581;3812;6
UPDATE;4181;1055;1
UPDATE;5801;9402;3
UPDATE;1821;4733;5
UPDATE;2351;4589;9
UPDATE;8221;9266;9
UPDATE;4681;6506;8
UPDATE;7501;9624;4
UPDATE;3531;4870;9
UPDATE;8731;1225;4
UPDATE;5381;1112;6
UPDATE;6321;1737;7
UPDATE;3711;8813;1
UPDATE;861;6583;6
UPDATE;8261;3498;3
UPDATE;9581;466;7
UPDATE;9551;8510;5
UPDATE;3051;4644;5
UPDATE;641;9020;3
UPDATE;6211;9317;3
UPDATE;1541;1780;7
UPDATE;4451;5299;4
UPDATE;9821;2818;4
UPDATE;1801;8293;7
UPDATE;9501;6660;1
UPDATE;2951;5511;5
UPDATE;931;1219;1
UPDATE;8981;292;9
UPDATE;821;4431;8
UPDATE;6781;3027;7
UPDATE;7891;9417;2
UPDATE;911;5830;9
UPDATE;31;4903;7
UPDATE;1051;6037;8
UPDATE;2981;5547;7
UPDATE;1011;1188;9
UPDATE;7711;642;2
UPDATE;7801;1997;5
UPDATE;5971;4878;7
UPDATE;8561;7319;7
UPDATE;8691;7379;7
UPDATE;4571;916;3
UPDATE;9691;9665;7
UPDATE;4981;2442;4
UPDATE;8471;5828;4
UPDATE;5631;6485;1
UPDATE;6061;3296;3
UPDATE;9311;7936;2
UPDATE;5641;5048;8
UPDATE;5681;2071;9
UPDATE;2841;3066;5
UPDATE;8671;1397;1
UPDATE;2011;9197;8
UPDATE;5491;2450;2
UPDATE;8111;2611;4
UPDATE;9381;4759;8
UPDATE;2281;5986;7
UPDATE;4891;9093;2
UPDATE;9041;2790;1
UPDATE;7121;3088;8
UPDATE;1531;4596;2
UPDATE;4551;8314;4
UPDATE;1471;73;9
UPDATE;7931;7937;2
UPDATE;6571;7945;9
UPDATE;371;5644;4
UPDATE;3141;5384;4
UPDATE;4181;6224;4
UPDATE;1291;1745;3
UPDATE;3271;6822;3
UPDATE;261;358;7
UPDATE;3771;9730;4
UPDATE;1191;7438;3
UPDATE;6581;3147;8
UPDATE;4951;2461;6
UPDATE;1961;9627;4
UPDATE;6041;2712;5
UPDATE;481;6593;7
UPDATE;4561;9207;3
UPDATE;3961;7183;9
UPDATE;1531;2593;7
UPDATE;2941;3247;7
UPDATE;1251;5796;9
UPDATE;1271;4184;3
UPDATE;2871;862;6
UPDATE;1371;8438;9
UPDATE;8961;3255;1
UPDATE;2321;2880;5
UPDATE;6331;6406;2
UPDATE;51;8204;3
UPDATE;7791;1362;1
UPDATE;8281;8893;7
UPDATE;6071;3859;4
UPDATE;2641;3167;2
UPDATE;3111;9500;6
UPDATE;1261;807;1
UPDATE;261;1145;5
UPDATE;4831;647;4
UPDATE;4791;3953;8
UPDATE;2981;5972;1
UPDATE;8311;3527;4
UPDATE;2621;6974;2
UPDATE;5291;7627;8
UPDATE;9081;4505;4
UPDATE;3411;9173;8
UPDATE;401;8838;4
UPDATE;2031;1545;4
UPDATE;8711;1588;2
UPDATE;6561;7141;1
UPDATE;161;7412;3
UPDATE;5001;1168;2
UPDATE;8271;998;9
UPDATE;7291;1733;1
UPDATE;501;9166;4
UPDATE;1971;9066;3
UPDATE;8961;2294;2
UPDATE;5661;8867;7
UPDATE;2611;2043;8
UPDATE;4941;6281;2
UPDATE;6181;9571;5
UPDATE;6391;1700;2
UPDATE;551;2444;7
UPDATE;4121;2281;2
UPDATE;3211;5067;6
UPDATE;451;5553;8
UPDATE;6141;4820;4
UPDATE;8741;3674;3
UPDATE;8511;3261;9
UPDATE;311;7389;6
UPDATE;3271;8431;7
UPDATE;411;3940;5
UPDATE;2851;9024;1
UPDATE;7601;9076;4
UPDATE;7141;4888;3
UPDATE;6201;2546;9
UPDATE;2571;9640;4
UPDATE;6631;9756;4
UPDATE;451;1275;4
UPDATE;9891;8945;3
UPDATE;8751;8327;9
UPDATE;1;9998;4
UPDATE;5801;5124;9
UPDATE;1661;4703;4
UPDATE;9231;2050;2
UPDATE;4671;3165;1
UPDATE;4301;1863;8
UPDATE;7111;8854;6
UPDATE;5951;6170;2
UPDATE;6251;5852;9
UPDATE;151;5765;8
UPDATE;1031;8643;4
UPDATE;8081;3022;5
UPDATE;9071;4510;9
UPDATE;5301;3804;6
UPDATE;9971;7554;1
UPDATE;3561;1314;7
UPDATE;9381;9900;2
UPDATE;6191;154;6
UPDATE;2511;6915;6
UPDATE;3021;4410;8
UPDATE;3811;5816;1
UPDATE;2501;1909;7
UPDATE;9111;4875;5
UPDATE;8451;3792;9
UPDATE;7681;3547;2
UPDATE;191;9851;1
UPDATE;8531;763;7
UPDATE;6571;7619;5
UPDATE;1921;3278;7
UPDATE;4491;5101;5
UPDATE;241;4580;6
UPDATE;6341;1714;4
UPDATE;1441;3208;7
UPDATE;4361;3766;7
UPDATE;1561;8600;6
UPDATE;7701;9294;1
UPDATE;1471;9292;7
UPDATE;9981;614;9
UPDATE;9191;7845;1
UPDATE;8181;3;5
UPDATE;8651;2852;3
UPDATE;4451;5034;5
UPDATE;871;1155;8
UPDATE;4151;5723;2
UPDATE;9621;5706;4
UPDATE;4451;7077;9
UPDATE;2201;2732;2
UPDATE;9441;2569;1
UPDATE;5201;9905;6
UPDATE;6351;1658;9
UPDATE;8731;2235;7
UPDATE;541;618;7
UPDATE;4271;7131;1
UPDATE;6241;9814;6
UPDATE;2091;4042;5
UPDATE;9511;1778;6
UPDATE;5881;4455;1
UPDATE;9741;4418;4
UPDATE;7681;868;6
UPDATE;1611;5499;8
UPDATE;411;4995;8
UPDATE;4321;7100;4
UPDATE;9701;363;4
UPDATE;5181;1156;6
UPDATE;7931;1663;6
UPDATE;3901;3647;2
UPDATE;7981;4820;8
UPDATE;4471;7640;5
UPDATE;7721;2720;8
UPDATE;9761;9485;8
UPDATE;3151;6359;5
UPDATE;9341;9354;3
UPDATE;7201;343;4
UPDATE;7571;5224;7
UPDATE;4631;8139;4
UPDATE;8001;6377;5
UPDATE;2141;7013;1
UPDATE;9231;4363;6
UPDATE;3131;9410;7
UPDATE;4651;5227;5
UPDATE;4521;1888;7
UPDATE;1481;4792;1
UPDATE;8891;4556;8
UPDATE;5411;9892;1
UPDATE;4461;618;3
UPDATE;3781;3936;7
UPDATE;4431;8461;7
UPDATE;5131;231;4
UPDATE;5631;6827;8
UPDATE;811;9117;6
UPDATE;2281;2601;1
UPDATE;451;2272;2
UPDATE;4031;6813;1
UPDATE;2741;6587;2
UPDATE;1751;2750;5
UPDATE;6181;6962;7
UPDATE;4341;4453;7
UPDATE;7011;1626;1
UPDATE;5871;2954;3
UPDATE;5831;4323;9
UPDATE;6671;5217;8
UPDATE;1551;3577;1
UPDATE;1361;7176;9
UPDATE;6141;9520;8
UPDATE;7841;7416;3
UPDATE;3921;5838;5
UPDATE;9561;4328;9
UPDATE;4111;1481;5
UPDATE;9601;8494;5
UPDATE;3581;7944;5
UPDATE;3481;5056;1
UPDATE;1041;3301;2
UPDATE;4911;9052;2
UPDATE;1191;5283;6
UPDATE;8101;5050;5
UPDATE;4501;553;2
UPDATE;4161;4144;7
UPDATE;4341;4285;3
UPDATE;4541;4370;7
UPDATE;3231;1227;1
UPDATE;8401;5554;6
UPDATE;2351;1534;1
UPDATE;5521;1438;7
UPDATE;6321;2079;4
UPDATE;3141;46;4
UPDATE;4891;1250;7
UPDATE;7781;1073;1
UPDATE;541;7130;8
UPDATE;2971;9465;4
UPDATE;8141;4198;4
UPDATE;1921;5648;4
UPDATE;3771;9034;5
UPDATE;9621;1097;2
UPDATE;8051;9010;2
UPDATE;7991;5461;9
UPDATE;7311;4700;5
UPDATE;4291;5728;6
UPDATE;8511;2875;5
UPDATE;4081;785;2
UPDATE;4991;6370;3
UPDATE;7641;739;7
UPDATE;2701;529;2
UPDATE;1221;9040;7
UPDATE;2471;5327;6
UPDATE;481;7835;3
UPDATE;3351;32;4
UPDATE;9971;2468;8
UPDATE;4511;2453;9
UPDATE;1321;1107;9
UPDATE;2121;5962;4
UPDATE;7341;9829;2
UPDATE;8211;6680;8
UPDATE;8661;1211;9
UPDATE;7011;4858;6
UPDATE;6791;8120;1
UPDATE;8331;4205;5
UPDATE;2151;2781;4
UPDATE;7601;9666;9
UPDATE;5241;409;6
UPDATE;8021;4473;7
UPDATE;1301;9221;6
UPDATE;4171;302;7
UPDATE;6041;8330;9
UPDATE;8101;2822;4
UPDATE;5611;7531;5
UPDATE;2191;7921;7
UPDATE;6711;5527;4
UPDATE;6301;822;3
UPDATE;3841;5099;6
UPDATE;3421;2308;3
UPDATE;2851;8817;5
UPDATE;4161;6948;1
UPDATE;61;7228;5
UPDATE;8941;1863;7
UPDATE;3311;6177;3
UPDATE;3621;9590;3
UPDATE;7621;550;1
UPDATE;8111;4688;2
UPDATE;3971;2876;6
UPDATE;6531;966;8
UPDATE;7901;1756;4
UPDATE;2641;9820;4
UPDATE;6131;260;2
UPDATE;7051;9027;1
UPDATE;9621;7819;2
UPDATE;641;7919;4
UPDATE;2801;3531;4
UPDATE;8281;5854;1
UPDATE;4691;9301;3
UPDATE;4451;1116;6
UPDATE;5601;7351;6
UPDATE;3821;395;4
UPDATE;8891;8964;2
UPDATE;1251;2974;9
UPDATE;6191;8407;4
UPDATE;2151;9632;2
UPDATE;2881;9316;5
UPDATE;3541;2987;6
UPDATE;2011;1465;9
UPDATE;2131;1432;6
UPDATE;7311;5194;4
UPDATE;7611;1571;9
UPDATE;7191;7509;9
UPDATE;3321;1821;1
UPDATE;2121;9530;1
UPDATE;9711;5234;9
UPDATE;6941;104;7
UPDATE;5791;4688;6
UPDATE;4381;6841;3
UPDATE;6701;9437;3
UPDATE;9271;3443;4
UPDATE;31;2195;6
UPDATE;5971;3931;9
UPDATE;3241;3658;9
UPDATE;8891;8820;7
UPDATE;5381;8820;2
UPDATE;4901;3158;6
UPDATE;3071;5364;2
